game_datetime,team_home,team_away,odds_home,odds_away,outcome,score_home,score_away,game_url
2021-12-25 12:00:00,New York Knicks,Atlanta Hawks,0.7093023255813954,0.32894736842105265,HOME,101,87,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-atlanta-hawks-S4FzhJiR/

2021-12-23 22:30:00,Los Angeles Lakers,San Antonio Spurs,0.54337899543379,0.49504950495049505,AWAY,110,138,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-san-antonio-spurs-zySTv0Ua/

2021-12-23 22:00:00,Golden State Warriors,Memphis Grizzlies,0.6845425867507886,0.35587188612099646,HOME,113,104,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-memphis-grizzlies-UNdTtMam/

2021-12-23 21:00:00,Denver Nuggets,Charlotte Hornets,0.574468085106383,0.46296296296296297,AWAY,107,115,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-charlotte-hornets-Kl7gmOMJ/

2021-12-23 21:00:00,Phoenix Suns,Oklahoma City Thunder,0.934597776324395,0.10526315789473684,HOME,113,101,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-oklahoma-city-thunder-YiBcnrxQ/

2021-12-23 21:00:00,Utah Jazz,Minnesota Timberwolves,0.934597776324395,0.10427528675703858,HOME,128,116,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-minnesota-timberwolves-jXcPs2ps/

2021-12-23 20:30:00,Dallas Mavericks,Milwaukee Bucks,0.4065040650406504,0.6282527881040892,AWAY,95,102,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-milwaukee-bucks-IqTAOvpJ/

2021-12-23 19:30:00,Miami Heat,Detroit Pistons,0.8928188638799571,0.14992503748125938,HOME,115,112,https://www.oddsportal.com/basketball/usa/nba/miami-heat-detroit-pistons-AJP2Q0F6/

2021-12-23 19:30:00,New York Knicks,Washington Wizards,0.5815899581589958,0.45662100456621,AWAY,117,124,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-washington-wizards-vgU6PKUC/

2021-12-23 19:00:00,Indiana Pacers,Houston Rockets,0.7297297297297297,0.3076923076923077,HOME,118,106,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-houston-rockets-xUXkT2Vm/

2021-12-23 19:00:00,Orlando Magic,New Orleans Pelicans,0.37593984962406013,0.6575342465753424,AWAY,104,110,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-new-orleans-pelicans-l4yfSMpf/

2021-12-23 19:00:00,Philadelphia 76ers,Atlanta Hawks,0.8696219035202086,0.17152658662092624,AWAY,96,98,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-atlanta-hawks-WSQbRt00/

2021-12-22 22:00:00,Sacramento Kings,Los Angeles Clippers,0.390625,0.6453900709219859,AWAY,89,105,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-los-angeles-clippers-r7YoUrGs/

2021-12-22 20:00:00,Milwaukee Bucks,Houston Rockets,0.8065764023210832,0.23255813953488372,HOME,126,106,https://www.oddsportal.com/basketball/usa/nba/milwaukee-bucks-houston-rockets-l6GDniW8/

2021-12-22 20:00:00,Oklahoma City Thunder,Denver Nuggets,0.3125,0.7297297297297297,HOME,108,94,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-denver-nuggets-6sBIoBoF/

2021-12-22 19:30:00,Atlanta Hawks,Orlando Magic,0.7572815533980582,0.2857142857142857,AWAY,98,104,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-orlando-magic-dCTROmv2/

2021-12-22 19:30:00,Boston Celtics,Cleveland Cavaliers,0.7191011235955056,0.32051282051282054,HOME,111,101,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-cleveland-cavaliers-AFH9mXG2/

2021-12-21 22:00:00,Los Angeles Lakers,Phoenix Suns,0.29411764705882354,0.7409326424870466,AWAY,90,108,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-phoenix-suns-r9PNPTOe/

2021-12-21 20:30:00,Dallas Mavericks,Minnesota Timberwolves,0.4672897196261682,0.574468085106383,HOME,114,102,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-minnesota-timberwolves-0pzJQ99k/

2021-12-21 20:00:00,New Orleans Pelicans,Portland Trail Blazers,0.5495495495495496,0.49019607843137253,HOME,111,97,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-portland-trail-blazers-MgyFRkfq/

2021-12-21 19:30:00,Miami Heat,Indiana Pacers,0.4672897196261682,0.574468085106383,HOME,125,96,https://www.oddsportal.com/basketball/usa/nba/miami-heat-indiana-pacers-Ue0vYiHF/

2021-12-21 19:30:00,New York Knicks,Detroit Pistons,0.7518610421836228,0.2857142857142857,HOME,105,91,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-detroit-pistons-CKkqXBWL/

2021-12-20 22:30:00,Los Angeles Clippers,San Antonio Spurs,0.7142857142857143,0.32362459546925565,AWAY,92,116,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-san-antonio-spurs-MVdWZDn3/

2021-12-20 22:00:00,Golden State Warriors,Sacramento Kings,0.9090909090909091,0.13315579227696406,HOME,113,98,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-sacramento-kings-rubSzfXd/

2021-12-20 21:00:00,Utah Jazz,Charlotte Hornets,0.9008919722497523,0.1422475106685633,HOME,112,102,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-charlotte-hornets-6NEqCAfd/

2021-12-20 20:00:00,Chicago Bulls,Houston Rockets,0.7461928934010152,0.2898550724637681,HOME,133,118,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-houston-rockets-Y9GyEWPq/

2021-12-20 20:00:00,Memphis Grizzlies,Oklahoma City Thunder,0.8,0.2358490566037736,AWAY,99,102,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-oklahoma-city-thunder-SWFuDjuj/

2021-12-20 19:30:00,Boston Celtics,Philadelphia 76ers,0.6168582375478927,0.4166666666666667,AWAY,103,108,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-philadelphia-76ers-C6AAICHS/

2021-12-19 20:00:00,Chicago Bulls,Los Angeles Lakers,0.7409326424870466,0.29411764705882354,HOME,115,110,https://www.oddsportal.com/basketball/usa/nba/chicago-bulls-los-angeles-lakers-jyYw5gmT/

2021-12-19 20:00:00,Minnesota Timberwolves,Dallas Mavericks,0.6212121212121212,0.4166666666666667,HOME,111,105,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-dallas-mavericks-jiM1KYnG/

2021-12-19 20:00:00,Phoenix Suns,Charlotte Hornets,0.7938144329896907,0.24330900243309003,HOME,137,106,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-charlotte-hornets-UsL5Jh2M/

2021-12-19 18:00:00,Detroit Pistons,Miami Heat,0.3021148036253776,0.7409326424870466,HOME,100,90,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-miami-heat-f5xa0Dep/

2021-12-19 18:00:00,Memphis Grizzlies,Portland Trail Blazers,0.6453900709219859,0.3937007874015748,AWAY,100,105,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-portland-trail-blazers-Yey3aXAj/

2021-12-19 18:00:00,Sacramento Kings,San Antonio Spurs,0.37735849056603776,0.6621621621621622,HOME,121,114,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-san-antonio-spurs-naPpOGmi/

2021-12-18 21:00:00,Milwaukee Bucks,Cleveland Cavaliers,0.37037037037037035,0.6666666666666666,AWAY,90,119,https://www.oddsportal.com/basketball/usa/nba/milwaukee-bucks-cleveland-cavaliers-INZV6FIG/

2021-12-18 21:00:00,Utah Jazz,Washington Wizards,0.8198198198198198,0.2188183807439825,AWAY,103,109,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-washington-wizards-CpZZ5ZXM/

2021-12-18 20:00:00,Oklahoma City Thunder,Los Angeles Clippers,0.3875968992248062,0.6491228070175439,HOME,104,103,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-los-angeles-clippers-r5sJ9HYc/

2021-12-18 19:30:00,Brooklyn Nets,Orlando Magic,0.6753246753246753,0.36101083032490977,AWAY,93,100,https://www.oddsportal.com/basketball/usa/nba/brooklyn-nets-orlando-magic-EVxFAcJi/

2021-12-18 19:30:00,Toronto Raptors,Golden State Warriors,0.7752808988764045,0.26595744680851063,HOME,119,100,https://www.oddsportal.com/basketball/usa/nba/toronto-raptors-golden-state-warriors-6abF9Wjl/

2021-12-18 19:00:00,Boston Celtics,New York Knicks,0.6941896024464832,0.3412969283276451,HOME,114,107,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-new-york-knicks-MetN8yl4/

2021-12-18 12:00:00,Detroit Pistons,Houston Rockets,0.5145631067961165,0.5238095238095238,AWAY,107,116,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-houston-rockets-zuvBBw4o/

2021-12-17 22:00:00,Minnesota Timberwolves,Los Angeles Lakers,0.5073891625615764,0.5283018867924528,HOME,110,92,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-los-angeles-lakers-8hGmfxZA/

2021-12-17 22:00:00,Portland Trail Blazers,Charlotte Hornets,0.5555555555555556,0.4854368932038835,HOME,125,116,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-charlotte-hornets-bs90izJT/

2021-12-17 22:00:00,Sacramento Kings,Memphis Grizzlies,0.31545741324921134,0.7191011235955056,AWAY,105,124,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-memphis-grizzlies-YZaSnfRp/

2021-12-17 21:00:00,Utah Jazz,San Antonio Spurs,0.8771498771498771,0.16155088852988692,AWAY,126,128,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-san-antonio-spurs-QTAhgdlH/

2021-12-17 20:00:00,New Orleans Pelicans,Milwaukee Bucks,0.5454545454545454,0.49504950495049505,HOME,116,112,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-milwaukee-bucks-4K9dhG3N/

2021-12-17 19:30:00,Atlanta Hawks,Denver Nuggets,0.6138996138996139,0.4219409282700422,AWAY,115,133,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-denver-nuggets-zuIudb4b/

2021-12-17 19:30:00,Boston Celtics,Golden State Warriors,0.390625,0.6415770609318996,AWAY,107,111,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-golden-state-warriors-U1HqeIJ4/

2021-12-17 19:00:00,Orlando Magic,Miami Heat,0.23809523809523808,0.8,AWAY,105,115,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-miami-heat-MyEycvkh/

2021-12-16 21:00:00,Phoenix Suns,Washington Wizards,0.8065764023210832,0.2347417840375587,HOME,118,98,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-washington-wizards-vDOWcKZo/

2021-12-16 20:00:00,Houston Rockets,New York Knicks,0.34965034965034963,0.6894409937888198,AWAY,103,116,https://www.oddsportal.com/basketball/usa/nba/houston-rockets-new-york-knicks-0MPSb0Ku/

2021-12-16 19:30:00,Brooklyn Nets,Philadelphia 76ers,0.4608294930875576,0.574468085106383,HOME,114,105,https://www.oddsportal.com/basketball/usa/nba/brooklyn-nets-philadelphia-76ers-lWcMj3SI/

2021-12-16 19:00:00,Indiana Pacers,Detroit Pistons,0.8402555910543131,0.1984126984126984,HOME,122,113,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-detroit-pistons-AuaIiqDC/

2021-12-15 22:00:00,Portland Trail Blazers,Memphis Grizzlies,0.4854368932038835,0.5555555555555556,AWAY,103,113,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-memphis-grizzlies-ED59g5r0/

2021-12-15 22:00:00,Sacramento Kings,Washington Wizards,0.4807692307692308,0.5594713656387665,HOME,119,105,https://www.oddsportal.com/basketball/usa/nba/sacramento-kings-washington-wizards-SG9DhPc6/

2021-12-15 22:00:00,Utah Jazz,Los Angeles Clippers,0.8771498771498771,0.1652892561983471,HOME,124,103,https://www.oddsportal.com/basketball/usa/nba/utah-jazz-los-angeles-clippers-Kj65foTg/

2021-12-15 21:00:00,Denver Nuggets,Minnesota Timberwolves,0.6453900709219859,0.3937007874015748,AWAY,107,124,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-minnesota-timberwolves-t071eRDm/

2021-12-15 20:30:00,San Antonio Spurs,Charlotte Hornets,0.609375,0.4329004329004329,AWAY,115,131,https://www.oddsportal.com/basketball/usa/nba/san-antonio-spurs-charlotte-hornets-OOCdd7bs/

2021-12-15 20:00:00,Milwaukee Bucks,Indiana Pacers,0.44052863436123346,0.5983935742971888,HOME,114,99,https://www.oddsportal.com/basketball/usa/nba/milwaukee-bucks-indiana-pacers-ShRQ1TzK/

2021-12-15 20:00:00,Oklahoma City Thunder,New Orleans Pelicans,0.3861003861003861,0.6539792387543253,AWAY,110,113,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-new-orleans-pelicans-MFQU0mjQ/

2021-12-15 19:30:00,Dallas Mavericks,Los Angeles Lakers,0.4366812227074236,0.5983935742971888,AWAY,104,107,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-los-angeles-lakers-GINM29LD/

2021-12-15 19:00:00,Cleveland Cavaliers,Houston Rockets,0.8130841121495327,0.22675736961451248,HOME,124,89,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-houston-rockets-4KgYewm1/

2021-12-15 19:00:00,Orlando Magic,Atlanta Hawks,0.2824858757062147,0.7572815533980582,AWAY,99,111,https://www.oddsportal.com/basketball/usa/nba/orlando-magic-atlanta-hawks-Ygbxec27/

2021-12-15 19:00:00,Philadelphia 76ers,Miami Heat,0.7635933806146572,0.27472527472527475,AWAY,96,101,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-miami-heat-CpctfHHD/

2021-12-14 22:00:00,Portland Trail Blazers,Phoenix Suns,0.504950495049505,0.5327102803738317,AWAY,107,111,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-phoenix-suns-QTfUdJXf/

2021-12-14 19:30:00,Brooklyn Nets,Toronto Raptors,0.6212121212121212,0.4166666666666667,HOME,131,129,https://www.oddsportal.com/basketball/usa/nba/brooklyn-nets-toronto-raptors-zH7qFhTQ/

2021-12-14 19:30:00,New York Knicks,Golden State Warriors,0.3401360544217687,0.6996996996996997,AWAY,96,105,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-golden-state-warriors-U11Lbu3r/

2021-12-13 22:30:00,Los Angeles Clippers,Phoenix Suns,0.4219409282700422,0.6138996138996139,HOME,111,95,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-phoenix-suns-CMEg3LfR/

2021-12-13 21:00:00,Denver Nuggets,Washington Wizards,0.6212121212121212,0.4166666666666667,HOME,113,107,https://www.oddsportal.com/basketball/usa/nba/denver-nuggets-washington-wizards-YVFk41uL/

2021-12-13 20:30:00,Dallas Mavericks,Charlotte Hornets,0.588477366255144,0.45045045045045046,HOME,120,96,https://www.oddsportal.com/basketball/usa/nba/dallas-mavericks-charlotte-hornets-hKbh5sQE/

2021-12-13 20:00:00,Memphis Grizzlies,Philadelphia 76ers,0.4672897196261682,0.5708154506437768,HOME,126,91,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-philadelphia-76ers-ETal6NA8/

2021-12-13 19:30:00,Atlanta Hawks,Houston Rockets,0.8475609756097561,0.1926782273603083,AWAY,126,132,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-houston-rockets-nN72rKI1/

2021-12-13 19:30:00,Boston Celtics,Milwaukee Bucks,0.5121951219512195,0.5238095238095238,HOME,117,103,https://www.oddsportal.com/basketball/usa/nba/boston-celtics-milwaukee-bucks-0QB6svY7/

2021-12-13 19:00:00,Cleveland Cavaliers,Miami Heat,0.6753246753246753,0.36101083032490977,HOME,105,94,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-miami-heat-Q7Jgptlk/

2021-12-13 19:00:00,Indiana Pacers,Golden State Warriors,0.40160642570281124,0.6323529411764706,AWAY,100,102,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-golden-state-warriors-4bIcq03e/

2021-12-13 19:00:00,Toronto Raptors,Sacramento Kings,0.6491228070175439,0.3861003861003861,HOME,124,101,https://www.oddsportal.com/basketball/usa/nba/toronto-raptors-sacramento-kings-dQ8uGYDK/

2021-12-12 21:30:00,Los Angeles Lakers,Orlando Magic,0.8263888888888888,0.21321961620469082,HOME,106,94,https://www.oddsportal.com/basketball/usa/nba/los-angeles-lakers-orlando-magic-dYEkoMYr/

2021-12-12 21:00:00,Portland Trail Blazers,Minnesota Timberwolves,0.5951417004048583,0.4444444444444444,AWAY,111,116,https://www.oddsportal.com/basketball/usa/nba/portland-trail-blazers-minnesota-timberwolves-fPSNk2QR/

2021-12-12 19:00:00,Oklahoma City Thunder,Dallas Mavericks,0.4,0.6363636363636364,AWAY,84,103,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-dallas-mavericks-EFKFiOeF/

2021-12-12 19:00:00,San Antonio Spurs,New Orleans Pelicans,0.5614035087719298,0.47619047619047616,HOME,112,97,https://www.oddsportal.com/basketball/usa/nba/san-antonio-spurs-new-orleans-pelicans-C0wJjrBL/

2021-12-12 18:00:00,Detroit Pistons,Brooklyn Nets,0.2840909090909091,0.7572815533980582,AWAY,104,116,https://www.oddsportal.com/basketball/usa/nba/detroit-pistons-brooklyn-nets-KhLBh4t9/

2021-12-12 12:00:00,New York Knicks,Milwaukee Bucks,0.3333333333333333,0.7041420118343196,AWAY,97,112,https://www.oddsportal.com/basketball/usa/nba/new-york-knicks-milwaukee-bucks-t2M7gpR2/

2021-12-11 20:30:00,Philadelphia 76ers,Golden State Warriors,0.4329004329004329,0.6031746031746031,HOME,102,93,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-golden-state-warriors-QgvLVtZe/

2021-12-11 20:30:00,San Antonio Spurs,Denver Nuggets,0.5238095238095238,0.5192307692307693,AWAY,112,127,https://www.oddsportal.com/basketball/usa/nba/san-antonio-spurs-denver-nuggets-4pwPU0l2/

2021-12-11 20:00:00,Cleveland Cavaliers,Sacramento Kings,0.7142857142857143,0.3225806451612903,HOME,117,103,https://www.oddsportal.com/basketball/usa/nba/cleveland-cavaliers-sacramento-kings-CnbpxqdS/

2021-12-11 20:00:00,Memphis Grizzlies,Houston Rockets,0.7752808988764045,0.2617801047120419,HOME,113,106,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-houston-rockets-WWvHWMJk/

2021-12-11 20:00:00,Miami Heat,Chicago Bulls,0.4854368932038835,0.5555555555555556,HOME,118,92,https://www.oddsportal.com/basketball/usa/nba/miami-heat-chicago-bulls-ITzDX24q/

2021-12-11 19:05:00,Washington Wizards,Utah Jazz,0.3058103975535168,0.7354497354497355,AWAY,98,123,https://www.oddsportal.com/basketball/usa/nba/washington-wizards-utah-jazz-YeatwPtM/

2021-12-11 15:30:00,Los Angeles Clippers,Orlando Magic,0.7872340425531915,0.25316455696202533,HOME,106,104,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-orlando-magic-QVaxv5RF/

2021-12-10 22:00:00,Phoenix Suns,Boston Celtics,0.6062992125984252,0.42735042735042733,HOME,111,90,https://www.oddsportal.com/basketball/usa/nba/phoenix-suns-boston-celtics-nu1YvoC9/

2021-12-10 20:00:00,Houston Rockets,Milwaukee Bucks,0.22522522522522523,0.8130841121495327,AWAY,114,123,https://www.oddsportal.com/basketball/usa/nba/houston-rockets-milwaukee-bucks-bJKwJ3kj/

2021-12-10 20:00:00,Minnesota Timberwolves,Cleveland Cavaliers,0.4807692307692308,0.5594713656387665,AWAY,106,123,https://www.oddsportal.com/basketball/usa/nba/minnesota-timberwolves-cleveland-cavaliers-xAJsIN4d/

2021-12-10 20:00:00,New Orleans Pelicans,Detroit Pistons,0.7142857142857143,0.3246753246753247,HOME,109,93,https://www.oddsportal.com/basketball/usa/nba/new-orleans-pelicans-detroit-pistons-jD7Pt7sc/

2021-12-10 20:00:00,Oklahoma City Thunder,Los Angeles Lakers,0.4149377593360996,0.6254681647940075,AWAY,95,116,https://www.oddsportal.com/basketball/usa/nba/oklahoma-city-thunder-los-angeles-lakers-4GBTuRd3/

2021-12-10 19:30:00,Atlanta Hawks,Brooklyn Nets,0.5594713656387665,0.47619047619047616,AWAY,105,113,https://www.oddsportal.com/basketball/usa/nba/atlanta-hawks-brooklyn-nets-trQYJqzp/

2021-12-10 19:30:00,Toronto Raptors,New York Knicks,0.5515695067264574,0.4854368932038835,HOME,90,87,https://www.oddsportal.com/basketball/usa/nba/toronto-raptors-new-york-knicks-vkEzHEbE/

2021-12-10 19:00:00,Charlotte Hornets,Sacramento Kings,0.49019607843137253,0.5495495495495496,HOME,124,123,https://www.oddsportal.com/basketball/usa/nba/charlotte-hornets-sacramento-kings-Ae31xhjB/

2021-12-10 19:00:00,Indiana Pacers,Dallas Mavericks,0.5652173913043478,0.47619047619047616,HOME,106,93,https://www.oddsportal.com/basketball/usa/nba/indiana-pacers-dallas-mavericks-4I25yC5H/

2021-12-09 20:30:00,San Antonio Spurs,Denver Nuggets,0.5708154506437768,0.4672897196261682,HOME,123,111,https://www.oddsportal.com/basketball/usa/nba/san-antonio-spurs-denver-nuggets-bLacwYz5/

2021-12-09 20:00:00,Memphis Grizzlies,Los Angeles Lakers,0.4032258064516129,0.6323529411764706,HOME,108,95,https://www.oddsportal.com/basketball/usa/nba/memphis-grizzlies-los-angeles-lakers-GdAhvELb/

2021-12-09 19:00:00,Philadelphia 76ers,Utah Jazz,0.44642857142857145,0.588477366255144,AWAY,96,118,https://www.oddsportal.com/basketball/usa/nba/philadelphia-76ers-utah-jazz-x6Bluf6h/

2021-12-08 22:30:00,Los Angeles Clippers,Boston Celtics,0.5495495495495496,0.4854368932038835,HOME,114,111,https://www.oddsportal.com/basketball/usa/nba/los-angeles-clippers-boston-celtics-8W6ptzin/

2021-12-08 22:00:00,Golden State Warriors,Portland Trail Blazers,0.934597776324395,0.09940357852882704,HOME,104,94,https://www.oddsportal.com/basketball/usa/nba/golden-state-warriors-portland-trail-blazers-4ItzMW5U/
