index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
850;Philadelphia 76ers - Dallas Mavericks;Unibet;-192;+160;Thursday, 25 Feb 2021, 23:00;Final result 111:97 (23:22, 36:21, 27:25, 25:29);1;Philadelphia 76ers;Dallas Mavericks;25 Feb 2021;111;97 ;2020-2021
851;Philadelphia 76ers - Dallas Mavericks;William Hill;-189;+170;Thursday, 25 Feb 2021, 23:00;Final result 111:97 (23:22, 36:21, 27:25, 25:29);1;Philadelphia 76ers;Dallas Mavericks;25 Feb 2021;111;97 ;2020-2021
870;Cleveland Cavaliers - Milwaukee Bucks;1xBet;+459;-500;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
871;Cleveland Cavaliers - Milwaukee Bucks;bet-at-home;+480;-769;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
872;Cleveland Cavaliers - Milwaukee Bucks;bet365;+450;-625;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
873;Cleveland Cavaliers - Milwaukee Bucks;bwin;+400;-556;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
874;Cleveland Cavaliers - Milwaukee Bucks;Coolbet;+459;-588;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
875;Cleveland Cavaliers - Milwaukee Bucks;GGBET;+394;-556;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
876;Cleveland Cavaliers - Milwaukee Bucks;Marathonbet;+465;-556;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
877;Cleveland Cavaliers - Milwaukee Bucks;Parimatch;+520;-714;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
878;Cleveland Cavaliers - Milwaukee Bucks;Pinnacle;+434;-556;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
879;Cleveland Cavaliers - Milwaukee Bucks;Unibet;+475;-667;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
880;Cleveland Cavaliers - Milwaukee Bucks;William Hill;+475;-667;Friday, 05 Feb 2021, 23:30;Final result 105:123 (33:26, 30:34, 26:34, 16:29);1;Cleveland Cavaliers;Milwaukee Bucks;05 Feb 2021;105;123;2020-2021
899;Minnesota Timberwolves - Cleveland Cavaliers;1xBet;+148;-156;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
900;Minnesota Timberwolves - Cleveland Cavaliers;bet-at-home;+127;-164;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
901;Minnesota Timberwolves - Cleveland Cavaliers;bet365;+140;-161;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
902;Minnesota Timberwolves - Cleveland Cavaliers;bwin;+125;-149;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
903;Minnesota Timberwolves - Cleveland Cavaliers;Coolbet;+143;-167;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
904;Minnesota Timberwolves - Cleveland Cavaliers;GGBET;+129;-159;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
905;Minnesota Timberwolves - Cleveland Cavaliers;Marathonbet;+146;-161;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
906;Minnesota Timberwolves - Cleveland Cavaliers;Parimatch;+133;-167;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
907;Minnesota Timberwolves - Cleveland Cavaliers;Pinnacle;+141;-156;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
908;Minnesota Timberwolves - Cleveland Cavaliers;Unibet;+138;-167;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
909;Minnesota Timberwolves - Cleveland Cavaliers;William Hill;+145;-164;Monday, 01 Feb 2021, 00:00;Final result 109:104 (30:35, 25:26, 33:25, 21:18);1;Minnesota Timberwolves;Cleveland Cavaliers;01 Feb 2021;109;104;2020-2021
928;Chicago Bulls - Boston Celtics;1xBet;+154;-164;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
929;Chicago Bulls - Boston Celtics;bet-at-home;+134;-172;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
930;Chicago Bulls - Boston Celtics;bet365;+145;-167;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
931;Chicago Bulls - Boston Celtics;bwin;+140;-167;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
932;Chicago Bulls - Boston Celtics;Coolbet;+148;-172;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
933;Chicago Bulls - Boston Celtics;GGBET;+140;-172;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
934;Chicago Bulls - Boston Celtics;Marathonbet;+152;-169;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
935;Chicago Bulls - Boston Celtics;Parimatch;+140;-167;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
936;Chicago Bulls - Boston Celtics;Pinnacle;+148;-164;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
937;Chicago Bulls - Boston Celtics;Unibet;+145;-175;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
938;Chicago Bulls - Boston Celtics;William Hill;+145;-164;Tuesday, 26 Jan 2021, 01:00;Final result 103:119 (25:33, 25:27, 26:31, 27:28);1;Chicago Bulls;Boston Celtics;26 Jan 2021;103;119;2020-2021
957;Cleveland Cavaliers - Los Angeles Lakers;1xBet;+600;-714;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
958;Cleveland Cavaliers - Los Angeles Lakers;bet-at-home;+560;-1000;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
959;Cleveland Cavaliers - Los Angeles Lakers;bet365;+575;-909;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
960;Cleveland Cavaliers - Los Angeles Lakers;bwin;+525;-769;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
961;Cleveland Cavaliers - Los Angeles Lakers;Coolbet;+571;-769;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
962;Cleveland Cavaliers - Los Angeles Lakers;GGBET;+479;-714;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
963;Cleveland Cavaliers - Los Angeles Lakers;Marathonbet;+590;-714;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
964;Cleveland Cavaliers - Los Angeles Lakers;Parimatch;+620;-909;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
965;Cleveland Cavaliers - Los Angeles Lakers;Pinnacle;+549;-714;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
966;Cleveland Cavaliers - Los Angeles Lakers;Unibet;+575;-833;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
967;Cleveland Cavaliers - Los Angeles Lakers;William Hill;+575;-833;Tuesday, 26 Jan 2021, 00:00;Final result 108:115 (23:34, 35:31, 31:22, 19:28);1;Cleveland Cavaliers;Los Angeles Lakers;26 Jan 2021;108;115;2020-2021
986;Indiana Pacers - Toronto Raptors;1xBet;-127;+119;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
987;Indiana Pacers - Toronto Raptors;bet-at-home;-137;+108;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
988;Indiana Pacers - Toronto Raptors;bet365;-135;+114;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
989;Indiana Pacers - Toronto Raptors;bwin;-139;+114;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
990;Indiana Pacers - Toronto Raptors;Coolbet;-127;+108;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
991;Indiana Pacers - Toronto Raptors;GGBET;-139;+112;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
992;Indiana Pacers - Toronto Raptors;Marathonbet;-130;+117;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
993;Indiana Pacers - Toronto Raptors;Parimatch;-132;+112;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
994;Indiana Pacers - Toronto Raptors;Pinnacle;-130;+117;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
995;Indiana Pacers - Toronto Raptors;Unibet;-135;+114;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
996;Indiana Pacers - Toronto Raptors;William Hill;-135;+114;Monday, 25 Jan 2021, 23:00;Final result 129:114 (33:30, 37:30, 28:37, 31:17);1;Indiana Pacers;Toronto Raptors;25 Jan 2021;129;114;2020-2021
1015;Brooklyn Nets - Milwaukee Bucks;bet-at-home;+139;-179;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1016;Brooklyn Nets - Milwaukee Bucks;bet365;+154;-175;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1017;Brooklyn Nets - Milwaukee Bucks;bwin;+145;-175;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1018;Brooklyn Nets - Milwaukee Bucks;Coolbet;+140;-164;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1019;Brooklyn Nets - Milwaukee Bucks;GGBET;+140;-172;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1020;Brooklyn Nets - Milwaukee Bucks;Marathonbet;+154;-156;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1021;Brooklyn Nets - Milwaukee Bucks;Parimatch;+145;-182;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1022;Brooklyn Nets - Milwaukee Bucks;Pinnacle;+150;-167;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1023;Brooklyn Nets - Milwaukee Bucks;Unibet;+154;-185;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1024;Brooklyn Nets - Milwaukee Bucks;William Hill;+150;-169;Monday, 18 Jan 2021, 23:30;Final result 125:123 (28:34, 29:22, 37:33, 31:34);1;Brooklyn Nets;Milwaukee Bucks;18 Jan 2021;125;123;2020-2021
1044;Memphis Grizzlies - Phoenix Suns;bet-at-home;+175;-227;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1045;Memphis Grizzlies - Phoenix Suns;bet365;+179;-222;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1046;Memphis Grizzlies - Phoenix Suns;bwin;+165;-200;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1047;Memphis Grizzlies - Phoenix Suns;Coolbet;+189;-222;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1048;Memphis Grizzlies - Phoenix Suns;GGBET;+185;-233;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1049;Memphis Grizzlies - Phoenix Suns;Marathonbet;+185;-208;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1050;Memphis Grizzlies - Phoenix Suns;Parimatch;+163;-208;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1051;Memphis Grizzlies - Phoenix Suns;Pinnacle;+189;-213;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1052;Memphis Grizzlies - Phoenix Suns;Unibet;+195;-238;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1053;Memphis Grizzlies - Phoenix Suns;William Hill;+185;-213;Monday, 18 Jan 2021, 21:00;Final result 108:104 (18:24, 34:24, 25:27, 31:29);1;Memphis Grizzlies;Phoenix Suns;18 Jan 2021;108;104;2020-2021
1073;Atlanta Hawks - Minnesota Timberwolves;bet-at-home;-323;+235;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1074;Atlanta Hawks - Minnesota Timberwolves;bet365;-303;+240;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1075;Atlanta Hawks - Minnesota Timberwolves;bwin;-303;+240;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1076;Atlanta Hawks - Minnesota Timberwolves;Coolbet;-323;+268;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1077;Atlanta Hawks - Minnesota Timberwolves;GGBET;-303;+235;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1078;Atlanta Hawks - Minnesota Timberwolves;Marathonbet;-286;+250;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1079;Atlanta Hawks - Minnesota Timberwolves;Parimatch;-303;+225;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1080;Atlanta Hawks - Minnesota Timberwolves;Pinnacle;-286;+250;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1081;Atlanta Hawks - Minnesota Timberwolves;Unibet;-270;+225;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1082;Atlanta Hawks - Minnesota Timberwolves;William Hill;-303;+250;Monday, 18 Jan 2021, 18:30;Final result 108:97 (29:25, 29:26, 20:20, 30:26);1;Atlanta Hawks;Minnesota Timberwolves;18 Jan 2021;108;97 ;2020-2021
1102;Los Angeles Clippers - Indiana Pacers;bet-at-home;-400;+285;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1103;Los Angeles Clippers - Indiana Pacers;bet365;-357;+275;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1104;Los Angeles Clippers - Indiana Pacers;bwin;-333;+260;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1105;Los Angeles Clippers - Indiana Pacers;Coolbet;-345;+281;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1106;Los Angeles Clippers - Indiana Pacers;GGBET;-345;+264;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1107;Los Angeles Clippers - Indiana Pacers;Marathonbet;-303;+264;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1108;Los Angeles Clippers - Indiana Pacers;Parimatch;-303;+225;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1109;Los Angeles Clippers - Indiana Pacers;Pinnacle;-323;+276;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1110;Los Angeles Clippers - Indiana Pacers;Unibet;-357;+285;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1111;Los Angeles Clippers - Indiana Pacers;William Hill;-345;+290;Monday, 18 Jan 2021, 02:00;Final result 129:96 (36:26, 25:29, 39:20, 29:21);1;Los Angeles Clippers;Indiana Pacers;18 Jan 2021;129;96 ;2020-2021
1131;Portland Trail Blazers - Atlanta Hawks;bet-at-home;-200;+154;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1132;Portland Trail Blazers - Atlanta Hawks;bet365;-192;+167;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1133;Portland Trail Blazers - Atlanta Hawks;bwin;-189;+154;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1134;Portland Trail Blazers - Atlanta Hawks;Coolbet;-196;+169;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1135;Portland Trail Blazers - Atlanta Hawks;GGBET;-189;+152;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1136;Portland Trail Blazers - Atlanta Hawks;Marathonbet;-192;+172;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1137;Portland Trail Blazers - Atlanta Hawks;Parimatch;-189;+150;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1138;Portland Trail Blazers - Atlanta Hawks;Pinnacle;-185;+164;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1139;Portland Trail Blazers - Atlanta Hawks;Unibet;-192;+160;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1140;Portland Trail Blazers - Atlanta Hawks;William Hill;-189;+170;Sunday, 17 Jan 2021, 02:00;Final result 112:106 (34:38, 25:28, 27:20, 26:20);1;Portland Trail Blazers;Atlanta Hawks;17 Jan 2021;112;106;2020-2021
1160;Milwaukee Bucks - Dallas Mavericks;bet-at-home;-333;+245;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1161;Milwaukee Bucks - Dallas Mavericks;bet365;-323;+260;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1162;Milwaukee Bucks - Dallas Mavericks;bwin;-303;+240;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
1163;Milwaukee Bucks - Dallas Mavericks;Coolbet;-278;+229;Friday, 15 Jan 2021, 23:30;Final result 112:109 (30:23, 25:24, 29:34, 28:28);1;Milwaukee Bucks;Dallas Mavericks;15 Jan 2021;112;109;2020-2021
