index;TeamsRaw;Bookmaker;OddHome;OddAway;DateRaw;ScoreRaw;TO_KEEP;Home_id;Away_id;Date;Score_home;Score_away;Season
638;Washington Wizards - Phoenix Suns;10x10bet;+272;-357;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
639;Washington Wizards - Phoenix Suns;1xBet;+292;-312;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
640;Washington Wizards - Phoenix Suns;bet-at-home;+275;-385;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
641;Washington Wizards - Phoenix Suns;bet365;+280;-370;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
642;Washington Wizards - Phoenix Suns;BetFinal;+280;-345;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
643;Washington Wizards - Phoenix Suns;bwin;+260;-333;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
644;Washington Wizards - Phoenix Suns;Coolbet;+280;-345;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
645;Washington Wizards - Phoenix Suns;Curebet;+275;-345;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
646;Washington Wizards - Phoenix Suns;Ditobet;+290;-323;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
647;Washington Wizards - Phoenix Suns;GGBET;+282;-345;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
648;Washington Wizards - Phoenix Suns;Lasbet;+283;-333;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
649;Washington Wizards - Phoenix Suns;Marathonbet;+290;-333;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
650;Washington Wizards - Phoenix Suns;N1 Bet;+290;-357;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
651;Washington Wizards - Phoenix Suns;Parimatch;+295;-370;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
652;Washington Wizards - Phoenix Suns;Pinnacle;+275;-323;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
653;Washington Wizards - Phoenix Suns;Unibet;+290;-370;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
654;Washington Wizards - Phoenix Suns;William Hill;+285;-345;Saturday, 05 Feb 2022, 23:00;Final result 80:95 (21:33, 11:26, 19:26, 29:10);1;Washington Wizards;Phoenix Suns;05 Feb 2022; 80;95 ;CurrentSeason
667;Portland Trail Blazers - Oklahoma City Thunder;10x10bet;-250;+195;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
668;Portland Trail Blazers - Oklahoma City Thunder;1xBet;-227;+212;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
669;Portland Trail Blazers - Oklahoma City Thunder;bet-at-home;-244;+185;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
670;Portland Trail Blazers - Oklahoma City Thunder;bet365;-244;+200;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
671;Portland Trail Blazers - Oklahoma City Thunder;BetFinal;-250;+204;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
672;Portland Trail Blazers - Oklahoma City Thunder;bwin;-278;+220;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
673;Portland Trail Blazers - Oklahoma City Thunder;Coolbet;-244;+202;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
674;Portland Trail Blazers - Oklahoma City Thunder;Curebet;-244;+200;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
675;Portland Trail Blazers - Oklahoma City Thunder;Ditobet;-233;+211;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
676;Portland Trail Blazers - Oklahoma City Thunder;GGBET;-244;+204;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
677;Portland Trail Blazers - Oklahoma City Thunder;Lasbet;-238;+206;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
678;Portland Trail Blazers - Oklahoma City Thunder;Marathonbet;-217;+193;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
679;Portland Trail Blazers - Oklahoma City Thunder;N1 Bet;-233;+193;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
680;Portland Trail Blazers - Oklahoma City Thunder;Parimatch;-250;+204;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
681;Portland Trail Blazers - Oklahoma City Thunder;Pinnacle;-238;+210;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
682;Portland Trail Blazers - Oklahoma City Thunder;Unibet;-250;+200;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
683;Portland Trail Blazers - Oklahoma City Thunder;William Hill;-250;+210;Saturday, 05 Feb 2022, 02:00;Final result 93:96 (19:21, 31:25, 26:29, 17:21);1;Portland Trail Blazers;Oklahoma City Thunder;05 Feb 2022; 93;96 ;CurrentSeason
696;Utah Jazz - Brooklyn Nets;10x10bet;-213;+170;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
697;Utah Jazz - Brooklyn Nets;1xBet;-200;+188;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
698;Utah Jazz - Brooklyn Nets;bet-at-home;-244;+185;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
699;Utah Jazz - Brooklyn Nets;bet365;-222;+179;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
700;Utah Jazz - Brooklyn Nets;BetFinal;-222;+179;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
701;Utah Jazz - Brooklyn Nets;bwin;-238;+190;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
702;Utah Jazz - Brooklyn Nets;Coolbet;-217;+181;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
703;Utah Jazz - Brooklyn Nets;Curebet;-217;+179;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
704;Utah Jazz - Brooklyn Nets;Ditobet;-196;+179;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
705;Utah Jazz - Brooklyn Nets;GGBET;-233;+196;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
706;Utah Jazz - Brooklyn Nets;Lasbet;-200;+175;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
707;Utah Jazz - Brooklyn Nets;Marathonbet;-213;+210;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
708;Utah Jazz - Brooklyn Nets;N1 Bet;-233;+194;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
709;Utah Jazz - Brooklyn Nets;Parimatch;-227;+190;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
710;Utah Jazz - Brooklyn Nets;Pinnacle;-217;+191;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
711;Utah Jazz - Brooklyn Nets;Unibet;-222;+179;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
712;Utah Jazz - Brooklyn Nets;William Hill;-213;+185;Saturday, 05 Feb 2022, 01:00;Final result 125:102 (33:24, 35:23, 37:26, 20:29);1;Utah Jazz;Brooklyn Nets;05 Feb 2022;125;102;CurrentSeason
725;Toronto Raptors - Atlanta Hawks;10x10bet;-135;+108;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
726;Toronto Raptors - Atlanta Hawks;1xBet;-137;+129;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
727;Toronto Raptors - Atlanta Hawks;bet-at-home;-137;+108;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
728;Toronto Raptors - Atlanta Hawks;bet365;-132;+110;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
729;Toronto Raptors - Atlanta Hawks;BetFinal;-132;+112;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
730;Toronto Raptors - Atlanta Hawks;bwin;-139;+114;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
731;Toronto Raptors - Atlanta Hawks;Coolbet;-135;+114;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
732;Toronto Raptors - Atlanta Hawks;Curebet;-132;+110;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
733;Toronto Raptors - Atlanta Hawks;Ditobet;-152;+140;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
734;Toronto Raptors - Atlanta Hawks;GGBET;-137;+118;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
735;Toronto Raptors - Atlanta Hawks;Lasbet;-128;+112;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
736;Toronto Raptors - Atlanta Hawks;Marathonbet;-130;+117;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
737;Toronto Raptors - Atlanta Hawks;N1 Bet;-128;+108;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
738;Toronto Raptors - Atlanta Hawks;Parimatch;-135;+114;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
739;Toronto Raptors - Atlanta Hawks;Pinnacle;-120;+110;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
740;Toronto Raptors - Atlanta Hawks;Unibet;-135;+112;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
741;Toronto Raptors - Atlanta Hawks;William Hill;-135;+114;Friday, 04 Feb 2022, 23:30;Final result 125:114 (39:28, 21:31, 36:27, 29:28);1;Toronto Raptors;Atlanta Hawks;04 Feb 2022;125;114;CurrentSeason
754;Boston Celtics - Charlotte Hornets;10x10bet;-256;+200;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
755;Boston Celtics - Charlotte Hornets;1xBet;-233;+217;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
756;Boston Celtics - Charlotte Hornets;bet-at-home;-250;+190;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
757;Boston Celtics - Charlotte Hornets;bet365;-244;+200;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
758;Boston Celtics - Charlotte Hornets;BetFinal;-238;+200;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
759;Boston Celtics - Charlotte Hornets;bwin;-238;+195;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
760;Boston Celtics - Charlotte Hornets;Coolbet;-250;+206;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
761;Boston Celtics - Charlotte Hornets;Curebet;-250;+204;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
762;Boston Celtics - Charlotte Hornets;Ditobet;-238;+216;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
763;Boston Celtics - Charlotte Hornets;GGBET;-244;+204;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
764;Boston Celtics - Charlotte Hornets;Lasbet;-244;+212;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
765;Boston Celtics - Charlotte Hornets;Marathonbet;-233;+229;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
766;Boston Celtics - Charlotte Hornets;N1 Bet;-238;+200;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
767;Boston Celtics - Charlotte Hornets;Parimatch;-238;+200;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
768;Boston Celtics - Charlotte Hornets;Pinnacle;-244;+212;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
769;Boston Celtics - Charlotte Hornets;Unibet;-270;+210;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
770;Boston Celtics - Charlotte Hornets;William Hill;-250;+204;Wednesday, 02 Feb 2022, 23:30;Final result 113:107 (27:22, 27:31, 34:25, 25:29);1;Boston Celtics;Charlotte Hornets;02 Feb 2022;113;107;CurrentSeason
783;San Antonio Spurs - Chicago Bulls;10x10bet;-128;+104;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
784;San Antonio Spurs - Chicago Bulls;1xBet;-118;+110;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
785;San Antonio Spurs - Chicago Bulls;bet-at-home;-133;+104;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
786;San Antonio Spurs - Chicago Bulls;bet365;-132;+110;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
787;San Antonio Spurs - Chicago Bulls;BetFinal;-118;+110;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
788;San Antonio Spurs - Chicago Bulls;bwin;-120;+100;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
789;San Antonio Spurs - Chicago Bulls;Coolbet;-125;+106;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
790;San Antonio Spurs - Chicago Bulls;Curebet;-125;+104;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
791;San Antonio Spurs - Chicago Bulls;Ditobet;-120;+110;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
792;San Antonio Spurs - Chicago Bulls;GGBET;-120;+104;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
793;San Antonio Spurs - Chicago Bulls;Lasbet;-122;+108;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
794;San Antonio Spurs - Chicago Bulls;Marathonbet;-125;+112;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
795;San Antonio Spurs - Chicago Bulls;N1 Bet;-128;+108;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
796;San Antonio Spurs - Chicago Bulls;Parimatch;-128;+108;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
797;San Antonio Spurs - Chicago Bulls;Pinnacle;-122;+110;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
798;San Antonio Spurs - Chicago Bulls;Unibet;-128;+106;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
799;San Antonio Spurs - Chicago Bulls;William Hill;-132;+110;Saturday, 29 Jan 2022, 00:30;Final result 131:122 (29:35, 34:33, 35:23, 33:31);1;San Antonio Spurs;Chicago Bulls;29 Jan 2022;131;122;CurrentSeason
812;Phoenix Suns - Indiana Pacers;10x10bet;-1000;+610;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
813;Phoenix Suns - Indiana Pacers;1xBet;-909;+769;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
814;Phoenix Suns - Indiana Pacers;bet-at-home;-1250;+640;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
815;Phoenix Suns - Indiana Pacers;bet365;-1000;+650;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
816;Phoenix Suns - Indiana Pacers;BetFinal;-1000;+600;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
817;Phoenix Suns - Indiana Pacers;bwin;-909;+600;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
818;Phoenix Suns - Indiana Pacers;Coolbet;-1000;+665;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
819;Phoenix Suns - Indiana Pacers;Curebet;-909;+610;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
820;Phoenix Suns - Indiana Pacers;Ditobet;-833;+685;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
821;Phoenix Suns - Indiana Pacers;GGBET;-769;+558;Sunday, 23 Jan 2022, 01:00;Final result 113:103 (24:25, 35:29, 33:20, 21:29);1;Phoenix Suns;Indiana Pacers;23 Jan 2022;113;103;CurrentSeason
